timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-01-22T16:24:57.271457,29,7.25,1.8972,3.5e-06,13.457660675048828,,
2026-01-22T16:24:57.502659,30,7.5,1.9123,3.625e-06,12.927778244018555,,
2026-01-22T16:24:57.729909,31,7.75,2.0988,3.7500000000000005e-06,11.839892387390137,,
2026-01-22T16:24:57.967504,32,8.0,1.9146,3.875e-06,12.53794002532959,,
2026-01-22T16:25:06.445712,33,8.25,2.1538,4.000000000000001e-06,12.975809097290039,,
2026-01-22T16:25:06.669355,34,8.5,1.6942,4.125e-06,11.25477409362793,,
2026-01-22T16:25:06.896383,35,8.75,1.8287,4.25e-06,10.998228073120117,,
2026-01-22T16:25:07.146153,36,9.0,1.5168,4.3750000000000005e-06,11.268688201904297,,
2026-01-22T16:25:15.371328,37,9.25,1.7292,4.5e-06,11.214130401611328,,
2026-01-22T16:25:15.598034,38,9.5,1.6913,4.625000000000001e-06,11.335773468017578,,
2026-01-22T16:25:15.828900,39,9.75,1.6105,4.75e-06,9.658451080322266,,
2026-01-22T16:25:16.074465,40,10.0,1.5792,4.875e-06,9.608799934387207,,
2026-01-22T16:25:24.308540,41,10.25,1.7308,5e-06,10.111442565917969,,
2026-01-22T16:25:24.542092,42,10.5,1.6212,4.999518101205162e-06,9.849809646606445,,
2026-01-22T16:25:24.764902,43,10.75,1.4328,4.998072590601808e-06,9.35152816772461,,
2026-01-22T16:25:25.007837,44,11.0,1.3704,4.99566402546179e-06,9.040141105651855,,
2026-01-22T16:25:33.509832,45,11.25,1.4379,4.992293334332821e-06,9.509906768798828,,
2026-01-22T16:25:33.771376,46,11.5,1.2642,4.987961816680493e-06,7.845058917999268,,
2026-01-22T16:25:34.030000,47,11.75,1.6809,4.982671142387316e-06,8.892233848571777,,
2026-01-22T16:25:34.288795,48,12.0,1.1069,4.976423351108943e-06,8.279760360717773,,
2026-01-22T16:25:42.712521,49,12.25,1.2936,4.9692208514878445e-06,8.889330863952637,,
2026-01-22T16:25:42.958459,50,12.5,1.4213,4.961066420224729e-06,8.046234130859375,,
2026-01-22T16:25:43.198965,51,12.75,1.2839,4.9519632010080765e-06,7.290706634521484,,
2026-01-22T16:25:43.463121,52,13.0,0.9756,4.941914703302181e-06,7.378084182739258,,
2026-01-22T16:25:51.842057,53,13.25,1.0758,4.930924800994192e-06,7.408769607543945,,
2026-01-22T16:25:52.076298,54,13.5,1.0373,4.91899773090065e-06,7.294612407684326,,
2026-01-22T16:25:52.305857,55,13.75,1.1059,4.906138091134118e-06,7.178562641143799,,
2026-01-22T16:25:52.542203,56,14.0,1.3074,4.8923508393305224e-06,8.323951721191406,,
2026-01-22T16:26:00.915054,57,14.25,1.2151,4.8776412907378845e-06,7.7964935302734375,,
2026-01-22T16:26:01.141053,58,14.5,1.137,4.862015116167195e-06,7.277833461761475,,
2026-01-22T16:26:01.379372,59,14.75,0.852,4.845478339806211e-06,5.751545429229736,,
2026-01-22T16:26:01.614510,60,15.0,0.8842,4.828037336897009e-06,7.055447578430176,,
2026-01-22T16:26:09.985744,61,15.25,0.932,4.809698831278217e-06,6.299278259277344,,
2026-01-22T16:26:10.230181,62,15.5,0.7808,4.79046989279284e-06,5.86665153503418,,
2026-01-22T16:26:10.456304,63,15.75,0.856,4.770357934562704e-06,6.21401834487915,,
2026-01-22T16:26:10.706557,64,16.0,1.1338,4.7493707101305545e-06,7.278816223144531,,
2026-01-22T16:26:19.122517,65,16.25,0.7521,4.72751631047092e-06,5.731170177459717,,
2026-01-22T16:26:19.371260,66,16.5,1.0837,4.704803160870888e-06,6.981004238128662,,
2026-01-22T16:26:19.619057,67,16.75,0.8271,4.681240017681994e-06,5.772861480712891,,
2026-01-22T16:26:19.870298,68,17.0,0.7123,4.65683596494448e-06,5.72793436050415,,
2026-01-22T16:26:28.255901,69,17.25,0.8911,4.631600410885231e-06,5.993897914886475,,
2026-01-22T16:26:28.502507,70,17.5,0.7682,4.605543084290716e-06,6.067712783813477,,
2026-01-22T16:26:28.731999,71,17.75,0.6557,4.578674030756364e-06,5.453488826751709,,
2026-01-22T16:26:28.978496,72,18.0,0.7217,4.551003608813784e-06,5.583122253417969,,
2026-01-22T16:26:37.279251,73,18.25,0.8043,4.522542485937369e-06,5.625340461730957,,
2026-01-22T16:26:37.506181,74,18.5,0.5573,4.493301634431768e-06,4.924300670623779,,
2026-01-22T16:26:37.741695,75,18.75,0.557,4.463292327201862e-06,4.633303165435791,,
2026-01-22T16:26:37.983960,76,19.0,0.9131,4.432526133406843e-06,6.740075588226318,,
2026-01-22T16:26:46.515240,77,19.25,0.7157,4.401014914000078e-06,5.400700569152832,,
2026-01-22T16:26:46.776715,78,19.5,0.7659,4.368770817156493e-06,5.313709735870361,,
2026-01-22T16:26:47.027166,79,19.75,0.6767,4.335806273589214e-06,5.443736553192139,,
2026-01-22T16:26:47.286626,80,20.0,0.4425,4.3021339917572975e-06,4.394545078277588,,
2026-01-22T16:26:56.046939,81,20.25,0.5491,4.267766952966369e-06,4.880953788757324,,
2026-01-22T16:26:56.283161,82,20.5,0.8205,4.2327184063640905e-06,5.567633152008057,,
2026-01-22T16:26:56.524928,83,20.75,0.4394,4.197001863832355e-06,4.180689811706543,,
2026-01-22T16:26:56.805925,84,21.0,0.5721,4.160631094778205e-06,4.855076313018799,,
2026-01-22T16:27:05.570413,85,21.25,0.6398,4.123620120825459e-06,5.133656978607178,,
2026-01-22T16:27:05.818861,86,21.5,0.4626,4.085983210409114e-06,4.23575496673584,,
2026-01-22T16:27:06.068120,87,21.75,0.5162,4.047734873274586e-06,4.474896430969238,,
2026-01-22T16:27:06.326311,88,22.0,0.5928,4.0088898548839285e-06,4.877321720123291,,
2026-01-22T16:27:14.907417,89,22.25,0.4595,3.969463130731183e-06,4.315966606140137,,
2026-01-22T16:27:15.164489,90,22.5,0.613,3.929469900569031e-06,5.084073543548584,,
2026-01-22T16:27:15.413625,91,22.75,0.4177,3.888925582549006e-06,3.8977653980255127,,
2026-01-22T16:27:15.695714,92,23.0,0.5566,3.847845807277501e-06,4.7041425704956055,,
