timestamp,step,epoch,loss,learning_rate,grad_norm,samples_per_second,steps_per_second
2026-01-22T17:14:32.857488,26,6.5,1.6546,6.25e-06,11.258193016052246,,
2026-01-22T17:14:33.091301,27,6.75,1.541,6.5000000000000004e-06,10.58423137664795,,
2026-01-22T17:14:33.328476,28,7.0,1.5743,6.750000000000001e-06,10.340636253356934,,
2026-01-22T17:14:41.615505,29,7.25,1.4088,7e-06,9.793843269348145,,
2026-01-22T17:14:41.841172,30,7.5,1.6092,7.25e-06,9.312098503112793,,
2026-01-22T17:14:42.074871,31,7.75,1.0857,7.500000000000001e-06,8.763079643249512,,
2026-01-22T17:14:42.323756,32,8.0,1.5999,7.75e-06,9.737248420715332,,
2026-01-22T17:14:50.633242,33,8.25,1.2781,8.000000000000001e-06,8.858346939086914,,
2026-01-22T17:14:50.865409,34,8.5,1.1661,8.25e-06,7.948539733886719,,
2026-01-22T17:14:51.112173,35,8.75,1.069,8.5e-06,6.856986999511719,,
2026-01-22T17:14:51.348326,36,9.0,1.4753,8.750000000000001e-06,9.303889274597168,,
2026-01-22T17:14:59.715874,37,9.25,0.9904,9e-06,7.327489852905273,,
2026-01-22T17:14:59.944899,38,9.5,1.1177,9.250000000000001e-06,7.453160762786865,,
2026-01-22T17:15:00.173248,39,9.75,1.2121,9.5e-06,7.310836315155029,,
2026-01-22T17:15:00.418291,40,10.0,0.8316,9.75e-06,6.665113925933838,,
2026-01-22T17:15:08.937955,41,10.25,0.7991,1e-05,6.308808326721191,,
2026-01-22T17:15:09.167934,42,10.5,0.9552,9.999036202410324e-06,6.248068332672119,,
2026-01-22T17:15:09.389142,43,10.75,0.8851,9.996145181203616e-06,6.415561199188232,,
2026-01-22T17:15:09.637119,44,11.0,0.7799,9.99132805092358e-06,5.607480525970459,,
2026-01-22T17:15:18.219771,45,11.25,0.854,9.984586668665641e-06,6.175463676452637,,
2026-01-22T17:15:18.449403,46,11.5,0.7909,9.975923633360985e-06,5.646450996398926,,
2026-01-22T17:15:18.687729,47,11.75,0.6164,9.965342284774633e-06,4.661416530609131,,
2026-01-22T17:15:18.922145,48,12.0,0.6286,9.952846702217886e-06,5.689754962921143,,
2026-01-22T17:15:27.277859,49,12.25,0.7744,9.938441702975689e-06,5.596395015716553,,
2026-01-22T17:15:27.517876,50,12.5,0.6237,9.922132840449459e-06,4.453046798706055,,
2026-01-22T17:15:27.747284,51,12.75,0.555,9.903926402016153e-06,4.4917073249816895,,
2026-01-22T17:15:27.982770,52,13.0,0.4891,9.883829406604363e-06,4.600056171417236,,
2026-01-22T17:15:36.455278,53,13.25,0.5446,9.861849601988384e-06,4.243801593780518,,
2026-01-22T17:15:36.680071,54,13.5,0.5963,9.8379954618013e-06,4.719533443450928,,
2026-01-22T17:15:36.907601,55,13.75,0.507,9.812276182268236e-06,4.62385892868042,,
2026-01-22T17:15:37.151913,56,14.0,0.4083,9.784701678661045e-06,3.873051166534424,,
2026-01-22T17:15:45.631671,57,14.25,0.354,9.755282581475769e-06,3.662276029586792,,
2026-01-22T17:15:45.855627,58,14.5,0.4842,9.72403023233439e-06,4.592498302459717,,
2026-01-22T17:15:46.080948,59,14.75,0.4763,9.690956679612422e-06,3.9952595233917236,,
2026-01-22T17:15:46.322905,60,15.0,0.3971,9.656074673794018e-06,4.071532249450684,,
2026-01-22T17:15:54.696978,61,15.25,0.3822,9.619397662556434e-06,3.731229782104492,,
2026-01-22T17:15:54.923106,62,15.5,0.3725,9.58093978558568e-06,3.7491233348846436,,
2026-01-22T17:15:55.148130,63,15.75,0.3381,9.540715869125407e-06,3.270723342895508,,
2026-01-22T17:15:55.394998,64,16.0,0.3637,9.498741420261109e-06,3.6386866569519043,,
2026-01-22T17:16:04.011916,65,16.25,0.3683,9.45503262094184e-06,3.3118958473205566,,
2026-01-22T17:16:04.252113,66,16.5,0.3084,9.409606321741776e-06,3.1833555698394775,,
2026-01-22T17:16:04.480246,67,16.75,0.2746,9.362480035363987e-06,3.270338773727417,,
2026-01-22T17:16:04.717702,68,17.0,0.2404,9.31367192988896e-06,3.3409409523010254,,
2026-01-22T17:16:13.037562,69,17.25,0.2158,9.263200821770462e-06,2.674025535583496,,
2026-01-22T17:16:13.277744,70,17.5,0.3167,9.211086168581433e-06,3.0451085567474365,,
2026-01-22T17:16:13.499511,71,17.75,0.2272,9.157348061512728e-06,2.8760673999786377,,
2026-01-22T17:16:13.737605,72,18.0,0.2159,9.102007217627568e-06,2.8895456790924072,,
2026-01-22T17:16:22.061986,73,18.25,0.2329,9.045084971874738e-06,2.7043943405151367,,
2026-01-22T17:16:22.292610,74,18.5,0.1425,8.986603268863536e-06,1.918880820274353,,
2026-01-22T17:16:22.515224,75,18.75,0.214,8.926584654403725e-06,2.681211233139038,,
2026-01-22T17:16:22.764972,76,19.0,0.2077,8.865052266813686e-06,2.8810412883758545,,
2026-01-22T17:16:31.081951,77,19.25,0.1426,8.802029828000157e-06,2.0442233085632324,,
2026-01-22T17:16:31.317301,78,19.5,0.1694,8.737541634312985e-06,2.147721290588379,,
2026-01-22T17:16:31.541544,79,19.75,0.1514,8.671612547178428e-06,2.2736423015594482,,
2026-01-22T17:16:31.780452,80,20.0,0.1849,8.604267983514595e-06,3.207350254058838,,
2026-01-22T17:16:40.621718,81,20.25,0.1216,8.535533905932739e-06,2.0151572227478027,,
2026-01-22T17:16:40.856707,82,20.5,0.1232,8.465436812728181e-06,1.8924236297607422,,
2026-01-22T17:16:41.081385,83,20.75,0.1657,8.39400372766471e-06,2.2480075359344482,,
2026-01-22T17:16:41.329790,84,21.0,0.1114,8.32126218955641e-06,2.3118627071380615,,
2026-01-22T17:16:49.688688,85,21.25,0.0946,8.247240241650918e-06,1.6315666437149048,,
2026-01-22T17:16:49.918407,86,21.5,0.1265,8.171966420818227e-06,2.5214619636535645,,
2026-01-22T17:16:50.152577,87,21.75,0.1028,8.095469746549172e-06,1.627218246459961,,
2026-01-22T17:16:50.390711,88,22.0,0.0885,8.017779709767857e-06,1.662564992904663,,
2026-01-22T17:16:59.086582,89,22.25,0.0858,7.938926261462366e-06,1.4225143194198608,,
2026-01-22T17:16:59.317058,90,22.5,0.1086,7.858939801138061e-06,1.8756545782089233,,
2026-01-22T17:16:59.543952,91,22.75,0.0648,7.777851165098012e-06,1.519545316696167,,
2026-01-22T17:16:59.794103,92,23.0,0.0713,7.695691614555002e-06,1.349121332168579,,
2026-01-22T17:17:08.050092,93,23.25,0.064,7.612492823579744e-06,1.171403408050537,,
2026-01-22T17:17:08.275067,94,23.5,0.0549,7.528286866889924e-06,1.0997339487075806,,
2026-01-22T17:17:08.498818,95,23.75,0.0675,7.443106207484776e-06,1.384706974029541,,
2026-01-22T17:17:08.748914,96,24.0,0.0702,7.3569836841299905e-06,1.297419548034668,,
2026-01-22T17:17:17.059398,97,24.25,0.0567,7.269952498697734e-06,1.0692845582962036,,
2026-01-22T17:17:17.289505,98,24.5,0.0477,7.18204620336671e-06,0.9830915331840515,,
2026-01-22T17:17:17.526647,99,24.75,0.0443,7.093298687687141e-06,0.893360435962677,,
2026-01-22T17:17:17.773285,100,25.0,0.0536,7.0037441655157045e-06,1.1956030130386353,,
2026-01-22T17:17:26.072756,101,25.25,0.0453,6.913417161825449e-06,0.8636435270309448,,
2026-01-22T17:17:26.295145,102,25.5,0.0402,6.822352499395751e-06,0.8303316235542297,,
2026-01-22T17:17:26.529787,103,25.75,0.0408,6.730585285387465e-06,0.7980748414993286,,
2026-01-22T17:17:26.770080,104,26.0,0.0315,6.638150897808469e-06,0.6642680168151855,,
2026-01-22T17:17:35.085549,105,26.25,0.0317,6.545084971874738e-06,0.5797690153121948,,
2026-01-22T17:17:35.313569,106,26.5,0.038,6.451423386272312e-06,0.7467432022094727,,
2026-01-22T17:17:35.546004,107,26.75,0.031,6.3572022493253715e-06,0.625974178314209,,
2026-01-22T17:17:35.785369,108,27.0,0.0263,6.26245788507579e-06,0.5708544254302979,,
